file_id,file_path,label,source,technique,split
zaloai_0009,vispoofdb_processed/fake/zaloai/zaloai_0009.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0010,vispoofdb_processed/fake/zaloai/zaloai_0010.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0011,vispoofdb_processed/fake/zaloai/zaloai_0011.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0012,vispoofdb_processed/fake/zaloai/zaloai_0012.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0013,vispoofdb_processed/fake/zaloai/zaloai_0013.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0014,vispoofdb_processed/fake/zaloai/zaloai_0014.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0015,vispoofdb_processed/fake/zaloai/zaloai_0015.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0016,vispoofdb_processed/fake/zaloai/zaloai_0016.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0017,vispoofdb_processed/fake/zaloai/zaloai_0017.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0018,vispoofdb_processed/fake/zaloai/zaloai_0018.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0019,vispoofdb_processed/fake/zaloai/zaloai_0019.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0020,vispoofdb_processed/fake/zaloai/zaloai_0020.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0021,vispoofdb_processed/fake/zaloai/zaloai_0021.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0022,vispoofdb_processed/fake/zaloai/zaloai_0022.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0023,vispoofdb_processed/fake/zaloai/zaloai_0023.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0024,vispoofdb_processed/fake/zaloai/zaloai_0024.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0025,vispoofdb_processed/fake/zaloai/zaloai_0025.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0026,vispoofdb_processed/fake/zaloai/zaloai_0026.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0027,vispoofdb_processed/fake/zaloai/zaloai_0027.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0028,vispoofdb_processed/fake/zaloai/zaloai_0028.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0029,vispoofdb_processed/fake/zaloai/zaloai_0029.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0030,vispoofdb_processed/fake/zaloai/zaloai_0030.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0031,vispoofdb_processed/fake/zaloai/zaloai_0031.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0032,vispoofdb_processed/fake/zaloai/zaloai_0032.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0033,vispoofdb_processed/fake/zaloai/zaloai_0033.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0034,vispoofdb_processed/fake/zaloai/zaloai_0034.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0035,vispoofdb_processed/fake/zaloai/zaloai_0035.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0036,vispoofdb_processed/fake/zaloai/zaloai_0036.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0037,vispoofdb_processed/fake/zaloai/zaloai_0037.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0038,vispoofdb_processed/fake/zaloai/zaloai_0038.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0039,vispoofdb_processed/fake/zaloai/zaloai_0039.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0040,vispoofdb_processed/fake/zaloai/zaloai_0040.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0041,vispoofdb_processed/fake/zaloai/zaloai_0041.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0042,vispoofdb_processed/fake/zaloai/zaloai_0042.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0043,vispoofdb_processed/fake/zaloai/zaloai_0043.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0044,vispoofdb_processed/fake/zaloai/zaloai_0044.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0045,vispoofdb_processed/fake/zaloai/zaloai_0045.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0046,vispoofdb_processed/fake/zaloai/zaloai_0046.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0047,vispoofdb_processed/fake/zaloai/zaloai_0047.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0048,vispoofdb_processed/fake/zaloai/zaloai_0048.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0049,vispoofdb_processed/fake/zaloai/zaloai_0049.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0050,vispoofdb_processed/fake/zaloai/zaloai_0050.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0051,vispoofdb_processed/fake/zaloai/zaloai_0051.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0052,vispoofdb_processed/fake/zaloai/zaloai_0052.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0053,vispoofdb_processed/fake/zaloai/zaloai_0053.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0054,vispoofdb_processed/fake/zaloai/zaloai_0054.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0055,vispoofdb_processed/fake/zaloai/zaloai_0055.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0056,vispoofdb_processed/fake/zaloai/zaloai_0056.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0057,vispoofdb_processed/fake/zaloai/zaloai_0057.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0058,vispoofdb_processed/fake/zaloai/zaloai_0058.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0059,vispoofdb_processed/fake/zaloai/zaloai_0059.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0060,vispoofdb_processed/fake/zaloai/zaloai_0060.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0061,vispoofdb_processed/fake/zaloai/zaloai_0061.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0062,vispoofdb_processed/fake/zaloai/zaloai_0062.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0063,vispoofdb_processed/fake/zaloai/zaloai_0063.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0064,vispoofdb_processed/fake/zaloai/zaloai_0064.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0065,vispoofdb_processed/fake/zaloai/zaloai_0065.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0066,vispoofdb_processed/fake/zaloai/zaloai_0066.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0067,vispoofdb_processed/fake/zaloai/zaloai_0067.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0068,vispoofdb_processed/fake/zaloai/zaloai_0068.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0069,vispoofdb_processed/fake/zaloai/zaloai_0069.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0070,vispoofdb_processed/fake/zaloai/zaloai_0070.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0071,vispoofdb_processed/fake/zaloai/zaloai_0071.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0072,vispoofdb_processed/fake/zaloai/zaloai_0072.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0073,vispoofdb_processed/fake/zaloai/zaloai_0073.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0074,vispoofdb_processed/fake/zaloai/zaloai_0074.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0075,vispoofdb_processed/fake/zaloai/zaloai_0075.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0076,vispoofdb_processed/fake/zaloai/zaloai_0076.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0077,vispoofdb_processed/fake/zaloai/zaloai_0077.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0078,vispoofdb_processed/fake/zaloai/zaloai_0078.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0079,vispoofdb_processed/fake/zaloai/zaloai_0079.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0080,vispoofdb_processed/fake/zaloai/zaloai_0080.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0081,vispoofdb_processed/fake/zaloai/zaloai_0081.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0082,vispoofdb_processed/fake/zaloai/zaloai_0082.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0083,vispoofdb_processed/fake/zaloai/zaloai_0083.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0084,vispoofdb_processed/fake/zaloai/zaloai_0084.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0085,vispoofdb_processed/fake/zaloai/zaloai_0085.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0086,vispoofdb_processed/fake/zaloai/zaloai_0086.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0087,vispoofdb_processed/fake/zaloai/zaloai_0087.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0088,vispoofdb_processed/fake/zaloai/zaloai_0088.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0089,vispoofdb_processed/fake/zaloai/zaloai_0089.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0090,vispoofdb_processed/fake/zaloai/zaloai_0090.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0091,vispoofdb_processed/fake/zaloai/zaloai_0091.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0092,vispoofdb_processed/fake/zaloai/zaloai_0092.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0093,vispoofdb_processed/fake/zaloai/zaloai_0093.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0094,vispoofdb_processed/fake/zaloai/zaloai_0094.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0095,vispoofdb_processed/fake/zaloai/zaloai_0095.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0096,vispoofdb_processed/fake/zaloai/zaloai_0096.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0097,vispoofdb_processed/fake/zaloai/zaloai_0097.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0098,vispoofdb_processed/fake/zaloai/zaloai_0098.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0099,vispoofdb_processed/fake/zaloai/zaloai_0099.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0100,vispoofdb_processed/fake/zaloai/zaloai_0100.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0101,vispoofdb_processed/fake/zaloai/zaloai_0101.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0102,vispoofdb_processed/fake/zaloai/zaloai_0102.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0103,vispoofdb_processed/fake/zaloai/zaloai_0103.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0104,vispoofdb_processed/fake/zaloai/zaloai_0104.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0105,vispoofdb_processed/fake/zaloai/zaloai_0105.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0106,vispoofdb_processed/fake/zaloai/zaloai_0106.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0107,vispoofdb_processed/fake/zaloai/zaloai_0107.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0108,vispoofdb_processed/fake/zaloai/zaloai_0108.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0109,vispoofdb_processed/fake/zaloai/zaloai_0109.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0110,vispoofdb_processed/fake/zaloai/zaloai_0110.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0111,vispoofdb_processed/fake/zaloai/zaloai_0111.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0112,vispoofdb_processed/fake/zaloai/zaloai_0112.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0113,vispoofdb_processed/fake/zaloai/zaloai_0113.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0114,vispoofdb_processed/fake/zaloai/zaloai_0114.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0115,vispoofdb_processed/fake/zaloai/zaloai_0115.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0116,vispoofdb_processed/fake/zaloai/zaloai_0116.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0117,vispoofdb_processed/fake/zaloai/zaloai_0117.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0118,vispoofdb_processed/fake/zaloai/zaloai_0118.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0119,vispoofdb_processed/fake/zaloai/zaloai_0119.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0120,vispoofdb_processed/fake/zaloai/zaloai_0120.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0121,vispoofdb_processed/fake/zaloai/zaloai_0121.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0122,vispoofdb_processed/fake/zaloai/zaloai_0122.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0123,vispoofdb_processed/fake/zaloai/zaloai_0123.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0124,vispoofdb_processed/fake/zaloai/zaloai_0124.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0125,vispoofdb_processed/fake/zaloai/zaloai_0125.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0126,vispoofdb_processed/fake/zaloai/zaloai_0126.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0127,vispoofdb_processed/fake/zaloai/zaloai_0127.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0128,vispoofdb_processed/fake/zaloai/zaloai_0128.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0129,vispoofdb_processed/fake/zaloai/zaloai_0129.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0130,vispoofdb_processed/fake/zaloai/zaloai_0130.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0131,vispoofdb_processed/fake/zaloai/zaloai_0131.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0132,vispoofdb_processed/fake/zaloai/zaloai_0132.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0133,vispoofdb_processed/fake/zaloai/zaloai_0133.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0134,vispoofdb_processed/fake/zaloai/zaloai_0134.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0135,vispoofdb_processed/fake/zaloai/zaloai_0135.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0136,vispoofdb_processed/fake/zaloai/zaloai_0136.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0137,vispoofdb_processed/fake/zaloai/zaloai_0137.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0138,vispoofdb_processed/fake/zaloai/zaloai_0138.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0139,vispoofdb_processed/fake/zaloai/zaloai_0139.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0140,vispoofdb_processed/fake/zaloai/zaloai_0140.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0141,vispoofdb_processed/fake/zaloai/zaloai_0141.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0142,vispoofdb_processed/fake/zaloai/zaloai_0142.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0143,vispoofdb_processed/fake/zaloai/zaloai_0143.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0144,vispoofdb_processed/fake/zaloai/zaloai_0144.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0145,vispoofdb_processed/fake/zaloai/zaloai_0145.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0146,vispoofdb_processed/fake/zaloai/zaloai_0146.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0147,vispoofdb_processed/fake/zaloai/zaloai_0147.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0148,vispoofdb_processed/fake/zaloai/zaloai_0148.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0149,vispoofdb_processed/fake/zaloai/zaloai_0149.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0150,vispoofdb_processed/fake/zaloai/zaloai_0150.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0151,vispoofdb_processed/fake/zaloai/zaloai_0151.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0152,vispoofdb_processed/fake/zaloai/zaloai_0152.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0153,vispoofdb_processed/fake/zaloai/zaloai_0153.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0154,vispoofdb_processed/fake/zaloai/zaloai_0154.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0155,vispoofdb_processed/fake/zaloai/zaloai_0155.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0156,vispoofdb_processed/fake/zaloai/zaloai_0156.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0157,vispoofdb_processed/fake/zaloai/zaloai_0157.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0158,vispoofdb_processed/fake/zaloai/zaloai_0158.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0159,vispoofdb_processed/fake/zaloai/zaloai_0159.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0160,vispoofdb_processed/fake/zaloai/zaloai_0160.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0161,vispoofdb_processed/fake/zaloai/zaloai_0161.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0162,vispoofdb_processed/fake/zaloai/zaloai_0162.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0163,vispoofdb_processed/fake/zaloai/zaloai_0163.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0164,vispoofdb_processed/fake/zaloai/zaloai_0164.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0165,vispoofdb_processed/fake/zaloai/zaloai_0165.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0166,vispoofdb_processed/fake/zaloai/zaloai_0166.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0167,vispoofdb_processed/fake/zaloai/zaloai_0167.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0168,vispoofdb_processed/fake/zaloai/zaloai_0168.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0169,vispoofdb_processed/fake/zaloai/zaloai_0169.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0170,vispoofdb_processed/fake/zaloai/zaloai_0170.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0171,vispoofdb_processed/fake/zaloai/zaloai_0171.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0172,vispoofdb_processed/fake/zaloai/zaloai_0172.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0173,vispoofdb_processed/fake/zaloai/zaloai_0173.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0174,vispoofdb_processed/fake/zaloai/zaloai_0174.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0175,vispoofdb_processed/fake/zaloai/zaloai_0175.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0176,vispoofdb_processed/fake/zaloai/zaloai_0176.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0177,vispoofdb_processed/fake/zaloai/zaloai_0177.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0178,vispoofdb_processed/fake/zaloai/zaloai_0178.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0179,vispoofdb_processed/fake/zaloai/zaloai_0179.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0180,vispoofdb_processed/fake/zaloai/zaloai_0180.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0181,vispoofdb_processed/fake/zaloai/zaloai_0181.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0182,vispoofdb_processed/fake/zaloai/zaloai_0182.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0183,vispoofdb_processed/fake/zaloai/zaloai_0183.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0184,vispoofdb_processed/fake/zaloai/zaloai_0184.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0185,vispoofdb_processed/fake/zaloai/zaloai_0185.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0186,vispoofdb_processed/fake/zaloai/zaloai_0186.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0187,vispoofdb_processed/fake/zaloai/zaloai_0187.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0188,vispoofdb_processed/fake/zaloai/zaloai_0188.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0189,vispoofdb_processed/fake/zaloai/zaloai_0189.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0190,vispoofdb_processed/fake/zaloai/zaloai_0190.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0191,vispoofdb_processed/fake/zaloai/zaloai_0191.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0192,vispoofdb_processed/fake/zaloai/zaloai_0192.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0193,vispoofdb_processed/fake/zaloai/zaloai_0193.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0194,vispoofdb_processed/fake/zaloai/zaloai_0194.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0195,vispoofdb_processed/fake/zaloai/zaloai_0195.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0196,vispoofdb_processed/fake/zaloai/zaloai_0196.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0197,vispoofdb_processed/fake/zaloai/zaloai_0197.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0198,vispoofdb_processed/fake/zaloai/zaloai_0198.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0199,vispoofdb_processed/fake/zaloai/zaloai_0199.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0200,vispoofdb_processed/fake/zaloai/zaloai_0200.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0201,vispoofdb_processed/fake/zaloai/zaloai_0201.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0202,vispoofdb_processed/fake/zaloai/zaloai_0202.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0203,vispoofdb_processed/fake/zaloai/zaloai_0203.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0204,vispoofdb_processed/fake/zaloai/zaloai_0204.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0205,vispoofdb_processed/fake/zaloai/zaloai_0205.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0206,vispoofdb_processed/fake/zaloai/zaloai_0206.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0207,vispoofdb_processed/fake/zaloai/zaloai_0207.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0208,vispoofdb_processed/fake/zaloai/zaloai_0208.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0209,vispoofdb_processed/fake/zaloai/zaloai_0209.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0210,vispoofdb_processed/fake/zaloai/zaloai_0210.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0211,vispoofdb_processed/fake/zaloai/zaloai_0211.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0212,vispoofdb_processed/fake/zaloai/zaloai_0212.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0213,vispoofdb_processed/fake/zaloai/zaloai_0213.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0214,vispoofdb_processed/fake/zaloai/zaloai_0214.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0215,vispoofdb_processed/fake/zaloai/zaloai_0215.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0216,vispoofdb_processed/fake/zaloai/zaloai_0216.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0217,vispoofdb_processed/fake/zaloai/zaloai_0217.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0218,vispoofdb_processed/fake/zaloai/zaloai_0218.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0219,vispoofdb_processed/fake/zaloai/zaloai_0219.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0220,vispoofdb_processed/fake/zaloai/zaloai_0220.wav,fake,zaloai,neural_tts_commercial,test_seen
zaloai_0221,vispoofdb_processed/fake/zaloai/zaloai_0221.wav,fake,zaloai,neural_tts_commercial,train
zaloai_0222,vispoofdb_processed/fake/zaloai/zaloai_0222.wav,fake,zaloai,neural_tts_commercial,train
